69953 -121.972 89.8842 -143.811
69954 -121.537 90.1747 -144.663
69955 -121.588 90.0107 -145.648
69956 -121.992 89.8395 -146.547
69957 -122.261 90.679 -147.019
69958 -122.581 89.8726 -147.516
69959 -122.396 90.4025 -146.689
69960 -122.616 90.4575 -145.715
69961 -122.617 89.7038 -145.058
69962 -123.002 88.9271 -145.556
69963 -123.401 88.0137 -145.475
69964 -123.253 87.7625 -144.518
69965 -123.172 87.6877 -145.512
69966 -122.911 87.5984 -144.551
69967 -123.019 87.7931 -145.526
69968 -123.324 88.5907 -145.005
69969 -123.527 88.8829 -144.071
69970 -123.604 87.8859 -144.074
69971 -123.458 87.2284 -143.334
69972 -124.209 87.6403 -143.851
69973 -124.213 88.4872 -143.319
69974 -124.063 89.4759 -143.322
69975 -123.359 88.7711 -143.233
69976 -122.6 89.3841 -143.45
69977 -123.446 88.8805 -143.624
69978 -123.326 88.649 -142.658
69979 -122.349 88.8323 -142.548
69980 -122.824 89.6995 -142.698
69981 -123.513 90.2413 -142.216
69982 -123.401 90.2183 -141.223
69983 -123.681 90.7239 -140.407
69984 -124.365 91.2443 -140.919
69985 -124.772 90.3465 -140.752
69986 -124.176 90.8707 -141.36
69987 -124.04 91.746 -140.896
69988 -123.801 91.3236 -141.77
69989 -123.952 91.2308 -140.786
69990 -124.666 91.6644 -141.336
69991 -124.486 91.1994 -142.203
69992 -124.545 91.1556 -143.2
69993 -125.232 90.6989 -143.766
69994 -124.982 89.7341 -143.685
69995 -125.426 89.9021 -142.804
69996 -126.261 90.1063 -143.315
69997 -126.242 90.0771 -144.314
69998 -126.129 91.0382 -144.566
69999 -125.526 91.5792 -145.152
70000 -124.963 92.3916 -145.303
70001 -125.466 93.1956 -145.621
70002 -126.14 92.4722 -145.472
70003 -126.913 92.8394 -145.989
70004 -126.319 92.5003 -145.259
70005 -126.142 93.4719 -145.103
70006 -126.038 93.2052 -146.061
70007 -125.91 92.9743 -147.025
70008 -125.408 93.6226 -147.597
70009 -125.144 94.4847 -147.164
70010 -124.955 93.5051 -147.232
70011 -125.573 94.0407 -147.808
70012 -125.558 93.14 -147.374
70013 -125.096 93.4809 -146.554
70014 -124.835 92.9892 -147.385
70015 -124.604 93.8655 -147.808
70016 -124.755 92.8974 -148.008
70017 -124.877 93.888 -148.071
70018 -124.394 93.027 -147.913
70019 -124.413 92.8583 -148.898
70020 -124.258 92.9506 -147.914
70021 -124.084 92.3724 -148.712
70022 -123.832 91.4972 -149.124
70023 -124.532 91.1112 -148.524
70024 -124.171 90.4357 -149.167
70025 -124.289 90.6028 -148.188
70026 -124.558 89.6428 -148.11
70027 -124.623 90.5842 -148.442
70028 -124.74 89.8393 -149.098
70029 -124.646 88.847 -149.179
70030 -124.88 87.9811 -148.738
70031 -124.077 88.3523 -149.202
70032 -124.207 87.6573 -149.91
70033 -124.201 87.6628 -150.91
70034 -123.627 88.2638 -151.466
70035 -123.267 88.8432 -150.735
70036 -123.421 89.0355 -149.765
70037 -123.375 89.0407 -148.766
70038 -122.703 88.345 -148.512
70039 -122.522 88.0371 -147.578
70040 -122.332 88.2404 -148.538
70041 -122.139 89.1033 -148.071
70042 -121.913 88.7246 -147.174
70043 -122.188 89.0468 -148.08
70044 -121.682 88.7543 -147.268
70045 -121.994 88.9921 -148.188
70046 -122.617 89.3369 -147.486
70047 -122.285 88.9154 -146.642
70048 -121.669 89.546 -146.171
70049 -121.207 89.7381 -145.305
70050 -120.74 88.9525 -145.71
70051 -120.223 88.1412 -145.982
70052 -120.876 88.5753 -145.362
70053 -120.655 88.2962 -146.297
70054 -120.577 89.0256 -145.617
70055 -120.329 89.1107 -146.582
70056 -120.81 89.2126 -145.711
70057 -121.295 88.3499 -145.567
70058 -121.187 88.0762 -146.523
70059 -121.385 88.4547 -147.427
70060 -121.471 88.1982 -146.465
70061 -121.021 88.3181 -147.35
70062 -121.557 87.838 -146.655
70063 -121.704 86.9601 -146.199
70064 -121.255 86.0665 -146.172
70065 -122.041 86.6108 -146.467
70066 -121.079 86.7937 -146.263
70067 -121.159 87.3679 -145.448
70068 -121.685 86.5558 -145.194
70069 -121.704 86.0012 -146.025
70070 -122.017 86.85 -145.599
70071 -121.387 87.6199 -145.702
70072 -121.489 87.725 -144.713
70073 -121.628 88.7049 -144.57
70074 -121.05 89.2973 -144.008
70075 -120.718 90.2247 -143.837
70076 -120.022 90.5299 -144.488
70077 -120.608 91.0683 -143.882
70078 -120.255 90.3492 -144.481
70079 -120.387 90.619 -143.527
70080 -120.422 90.5402 -142.531
70081 -120.439 89.7511 -143.145
70082 -120.472 89.2351 -144.001
70083 -120.047 90.0126 -144.464
70084 -119.739 89.2619 -145.049
70085 -119.69 88.3813 -145.52
70086 -119.165 87.8517 -146.187
70087 -119.235 88.1348 -147.143
70088 -119.233 88.1589 -146.144
70089 -119.424 88.9356 -145.544
70090 -119.427 88.9304 -146.544
70091 -119.241 88.6736 -145.595
70092 -119.214 88.075 -144.794
70093 -119.23 89.0639 -144.942
70094 -119.411 90.0457 -144.998
70095 -119.091 89.1107 -144.847
70096 -119.794 88.4687 -145.151
70097 -119.623 87.6642 -144.583
70098 -119.163 86.9918 -145.163
70099 -119.073 86.2264 -145.8
70100 -119.283 85.6227 -146.569
70101 -119.241 85.2039 -147.476
70102 -119.138 85.7412 -148.313
70103 -119.725 86.4268 -148.743
70104 -119.68 86.2155 -147.767
70105 -120.1 86.8359 -148.429
70106 -120.293 86.5588 -149.37
70107 -120.343 86.3541 -148.393
70108 -120.44 86.0072 -149.326
70109 -121.208 85.4846 -149.695
70110 -120.797 84.5823 -149.824
70111 -120.571 85.0392 -150.685
70112 -120.522 84.7315 -149.734
70113 -121.059 84.0919 -149.185
70114 -121.08 84.1421 -150.184
70115 -121.097 84.1082 -151.183
70116 -121.502 83.2089 -151.018
70117 -121.003 84.054 -151.208
70118 -120.476 83.5165 -151.866
70119 -120.331 84.1255 -152.646
70120 -120.089 84.4686 -151.738
70121 -120.07 84.0428 -150.834
70122 -120.083 84.0136 -151.833
70123 -120.162 83.2171 -151.234
70124 -120.352 82.894 -152.161
70125 -120.354 82.8958 -153.161
70126 -119.658 83.536 -153.486
70127 -119.417 82.985 -154.285
70128 -119.401 82.9962 -153.285
70129 -119.924 82.1857 -153.019
70130 -119.396 82.3958 -153.843
70131 -119.638 81.7998 -154.608
70132 -119.732 81.9325 -155.595
70133 -119.709 82.0531 -154.602
70134 -119.194 81.3449 -155.085
70135 -119.708 81.5141 -155.926
70136 -120.144 80.6811 -156.267
70137 -120.029 81.3084 -155.497
70138 -119.266 80.6649 -155.44
70139 -119.214 81.2357 -156.26
70140 -119.947 81.6559 -156.794
70141 -119.825 81.7657 -155.808
70142 -119.475 81.8705 -156.738
70143 -118.83 82.5346 -156.359
70144 -118.372 83.199 -156.949
70145 -118.705 83.5051 -156.058
70146 -118.437 83.0147 -155.228
70147 -118.178 82.2922 -154.587
70148 -117.449 82.9759 -154.568
70149 -118.264 83.5215 -154.376
70150 -118.696 83.7531 -153.504
70151 -118.464 84.5968 -153.988
70152 -118.728 84.8454 -154.92
70153 -118.231 85.2212 -155.702
70154 -118.261 84.8686 -154.767
70155 -117.615 84.509 -155.44
70156 -117.739 84.2401 -156.396
70157 -117.996 83.3505 -156.018
70158 -117.774 82.483 -155.573
70159 -118.675 82.9115 -155.512
70160 -118.52 81.9736 -155.822
70161 -118.129 82.8678 -156.041
70162 -117.475 82.1202 -156.154
70163 -117.387 82.8049 -156.878
70164 -117.009 82.1247 -156.25
70165 -116.913 81.9603 -157.231
70166 -117.613 81.4857 -157.764
70167 -117.488 82.3357 -158.276
70168 -117.039 82.8822 -157.569
70169 -117.01 82.9738 -158.564
70170 -116.904 82.3961 -157.755
70171 -116.832 81.4104 -157.602
70172 -116.674 81.725 -156.666
70173 -117.248 81.3828 -157.41
70174 -116.901 82.1096 -158.003
70175 -116.907 82.4036 -157.047
70176 -116.79 82.3292 -156.057
70177 -117.435 83.0907 -155.989
70178 -117.571 82.2465 -155.471
70179 -117.541 82.2074 -156.47
70180 -116.795 82.8286 -156.71
70181 -115.92 82.6429 -156.264
70182 -115.539 82.9712 -157.128
70183 -116.236 82.4006 -156.693
70184 -116.235 81.4222 -156.486
70185 -117.157 81.5438 -156.854
70186 -116.322 81.1075 -157.19
70187 -117.273 81.349 -157.383
70188 -117.051 81.2245 -156.416
70189 -117.412 81.542 -157.293
70190 -117.319 82.3118 -156.661
70191 -117.101 82.9428 -155.917
70192 -116.33 83.3613 -156.398
70193 -116.212 83.2267 -155.414
70194 -116.492 83.7832 -156.197
70195 -117.349 83.4204 -155.832
70196 -116.648 82.7108 -155.902
70197 -117.186 83.4621 -155.519
70198 -117.614 83.3073 -156.409
70199 -117.589 83.8707 -157.235
70200 -118.134 83.1841 -157.716
70201 -118.208 83.2034 -156.719
70202 -118.497 82.6327 -157.487
70203 -119.2 82.0754 -157.046
70204 -119.262 81.6984 -157.97
70205 -119.252 82.175 -158.849
70206 -119.205 81.9871 -159.83
70207 -118.368 82.2705 -159.362
70208 -118.937 82.6525 -158.634
70209 -118.326 81.8668 -158.733
70210 -119.204 81.4658 -158.471
70211 -119.225 81.8556 -157.55
70212 -119.022 81.1664 -158.246
70213 -119.093 80.7436 -157.343
70214 -118.698 80.4264 -158.205
70215 -118.537 79.9712 -157.329
70216 -118.961 80.8748 -157.389
70217 -119.051 80.6016 -156.432
70218 -118.946 81.3901 -155.826
70219 -119.579 82.1247 -156.071
70220 -120.141 82.3589 -156.864
70221 -120.238 82.5596 -155.889
70222 -120.195 83.0171 -155.001
70223 -119.814 83.7711 -154.466
70224 -119.816 83.3557 -153.557
70225 -119.817 83.3534 -152.557
70226 -119.373 82.7012 -153.171
70227 -119.828 83.5829 -153.297
70228 -120.081 83.0963 -154.133
70229 -120.337 82.7141 -155.021
70230 -120.809 83.1343 -154.246
70231 -121.211 83.3929 -155.124
70232 -121.469 84.3581 -155.085
70233 -122.045 83.5697 -155.301
70234 -122.008 83.7067 -154.311
70235 -122.682 83.0096 -154.065
70236 -123.443 83.5987 -153.793
70237 -123.49 83.0143 -152.983
70238 -123.393 82.7177 -153.933
70239 -124.127 83.3948 -153.886
70240 -123.794 83.1655 -154.8
70241 -123.575 83.3102 -155.765
70242 -123.723 82.3385 -155.581
70243 -124.189 81.6964 -156.19
70244 -124.204 81.7584 -157.188
70245 -123.985 81.073 -156.493
70246 -123.884 81.2442 -155.513
70247 -124.016 82.1387 -155.086
70248 -123.977 81.9312 -156.063
70249 -124.305 82.402 -155.245
70250 -123.617 82.9809 -154.807
70251 -124.112 82.3405 -155.394
70252 -124.038 82.0996 -154.426
70253 -123.728 81.4356 -153.746
70254 -124.027 81.3131 -152.8
70255 -123.673 80.4322 -152.485
70256 -123.595 80.696 -151.524
70257 -123.668 80.782 -150.53
70258 -123.79 81.7739 -150.494
70259 -123.628 81.0743 -151.19
70260 -123.813 81.6587 -151.981
70261 -124.308 80.8127 -151.782
70262 -124.234 81.0747 -152.744
70263 -125.065 80.6668 -153.124
70264 -124.757 81.6164 -153.184
70265 -124.624 82.2772 -152.445
70266 -124.005 81.5007 -152.326
70267 -123.658 81.8596 -153.192
70268 -123.264 81.113 -152.656
70269 -123.276 81.2073 -151.661
70270 -123.278 81.3368 -152.652
70271 -123.437 81.6914 -153.574
70272 -123.89 81.2794 -154.364
70273 -124.047 80.3584 -154.008
70274 -124.741 80.991 -154.352
70275 -124.455 80.3222 -153.665
70276 -124.524 79.7292 -154.467
70277 -124.547 79.8049 -155.464
70278 -124.192 78.9168 -155.756
70279 -123.567 78.3722 -156.315
70280 -123.109 77.4918 -156.192
70281 -123.101 77.5794 -155.196
70282 -123.416 78.4046 -154.727
70283 -123.699 77.6646 -154.117
70284 -124.238 78.5065 -154.125
70285 -124.698 77.9372 -154.807
70286 -125.098 77.7104 -155.694
70287 -124.903 77.6737 -154.714
70288 -124.688 76.7358 -154.986
70289 -125.248 77.4265 -154.529
70290 -125.013 77.6323 -155.479
70291 -124.609 78.5471 -155.47
70292 -125.097 78.0486 -156.187
70293 -125.184 78.6784 -156.959
70294 -125.653 79.4756 -157.339
70295 -125.675 79.5403 -156.342
70296 -125.411 78.8554 -157.021
70297 -125.334 79.8512 -156.971
70298 -125.438 79.8091 -155.977
70299 -125.709 79.6196 -155.034
70300 -125.778 78.7046 -154.637
70301 -126.5 79.3799 -154.487
70302 -126.107 78.8633 -153.726
70303 -126.274 79.2293 -154.642
70304 -126.208 79.369 -153.654
70305 -126.994 78.9057 -154.063
70306 -126.567 79.4469 -154.787
70307 -126.799 78.6899 -154.176
70308 -125.921 78.9949 -153.806
70309 -126.362 79.4598 -153.038
70310 -126.208 79.6748 -152.074
70311 -126.644 79.2927 -151.259
70312 -127.052 78.6859 -151.941
70313 -126.908 78.7023 -152.93
70314 -126.878 78.7721 -151.933
70315 -126.336 78.4797 -151.145
70316 -126.496 79.1809 -151.84
70317 -126.316 79.1111 -152.821
70318 -127.118 79.6747 -153.018
70319 -126.696 80.0136 -152.177
70320 -126.819 80.2575 -153.139
70321 -126.578 80.885 -152.398
70322 -126.475 80.9225 -151.404
70323 -126.476 80.9229 -150.404
70324 -126.321 81.9106 -150.418
70325 -126.302 81.9888 -151.415
70326 -125.89 81.3972 -150.722
70327 -126.722 80.9634 -151.068
70328 -126.773 79.9746 -150.928
70329 -126.419 79.4348 -151.692
70330 -127.343 79.7022 -151.967
70331 -127.272 80.3818 -151.237
70332 -127.357 80.3121 -150.244
70333 -127.394 80.3296 -151.243
70334 -127.122 79.5482 -150.681
70335 -127.171 80.0575 -151.54
70336 -127.296 80.7035 -150.787
70337 -127.371 80.7997 -151.78
70338 -127.355 80.764 -152.779
70339 -126.451 81.1307 -152.562
70340 -126.38 81.0231 -151.57
70341 -126.657 80.6455 -152.454
70342 -126.666 80.6219 -151.454
70343 -126.715 80.455 -150.47
70344 -127.018 81.3889 -150.659
70345 -126.906 80.3968 -150.604
70346 -127.073 80.8473 -149.727
70347 -126.639 81.7455 -149.802
70348 -126.223 81.5465 -148.914
70349 -125.985 82.4985 -149.106
70350 -126.06 81.8346 -148.362
70351 -126.017 82.4152 -147.549
70352 -126.297 83.2371 -148.045
70353 -126.272 83.2122 -147.046
70354 -125.968 84.1243 -146.771
70355 -124.974 84.2364 -146.764
70356 -124.732 83.2679 -146.707
70357 -124.896 82.4466 -147.253
70358 -124.526 81.6525 -146.771
70359 -124.768 81.5793 -147.739
70360 -125.259 81.2879 -148.559
70361 -124.714 82.1265 -148.555
70362 -125.432 81.6703 -148.029
70363 -124.906 82.4033 -147.598
70364 -125.447 81.6383 -147.947
70365 -126.228 82.2384 -148.123
70366 -126.024 81.8112 -147.242
70367 -125.949 82.1546 -146.306
70368 -125.477 81.4449 -146.829
70369 -125.933 81.8078 -146.016
70370 -126.491 81.0508 -146.355
70371 -126.158 81.3051 -145.448
70372 -126.327 82.2359 -145.124
70373 -125.688 82.9873 -144.959
70374 -125.737 82.9934 -143.96
70375 -125.384 83.3083 -144.841
70376 -124.878 83.7494 -145.582
70377 -124.495 83.1141 -146.253
70378 -125.456 83.3873 -146.301
70379 -125.722 83.2129 -145.353
70380 -125.685 83.2344 -144.354
70381 -125.415 83.6998 -143.511
70382 -126.293 83.3218 -143.807
70383 -126.738 83.4878 -144.686
70384 -126.183 83.0463 -143.981
70385 -126.144 83.3298 -144.94
70386 -125.91 82.3672 -144.803
70387 -125.546 81.6959 -144.157
70388 -125.412 82.3663 -143.428
70389 -125.365 82.3092 -142.43
70390 -125.064 82.9144 -143.167
70391 -124.507 82.3599 -142.548
70392 -124.551 82.2547 -143.542
70393 -125.07 81.5198 -143.978
70394 -124.602 82.4027 -143.952
70395 -124.073 81.8768 -143.285
70396 -123.52 81.1002 -142.983
70397 -123.634 80.8751 -143.951
70398 -122.853 81.3689 -143.567
70399 -122.641 81.2253 -144.534
70400 -122.878 81.1144 -143.569
70401 -123.198 80.8944 -142.647
70402 -122.915 80.9687 -143.603
70403 -122.877 81.169 -142.624
70404 -122.558 80.8871 -143.529
70405 -122.279 80.2847 -142.782
70406 -122.354 80.4098 -141.792
70407 -122.304 81.3507 -142.127
70408 -121.969 81.8428 -141.324
70409 -122.322 82.4681 -142.019
70410 -121.968 82.2168 -141.119
70411 -122.014 82.5445 -142.062
70412 -122.489 83.4079 -141.892
70413 -121.778 82.8925 -142.37
70414 -121.725 82.5423 -143.305
70415 -121.799 82.5073 -142.309
70416 -121.635 83.1744 -141.582
70417 -121.534 82.3958 -142.201
70418 -121.392 82.3047 -141.216
70419 -121.786 83.1817 -140.94
70420 -121.01 82.6717 -140.568
70421 -120.881 83.0382 -139.647
70422 -121.338 83.9103 -139.473
70423 -121.236 84.2356 -140.413
70424 -121.257 84.543 -141.364
70425 -121.149 84.0822 -140.483
70426 -120.374 83.8471 -141.071
70427 -120.251 84.2982 -141.955
70428 -120.45 83.5122 -142.54
70429 -121.121 82.7728 -142.595
70430 -120.879 83.7143 -142.36
70431 -121.004 83.4564 -143.318
70432 -121.736 82.8202 -143.075
70433 -121.533 82.2202 -142.301
70434 -120.661 81.7892 -142.071
70435 -120.291 82.703 -141.904
70436 -120.354 83.5973 -142.347
70437 -120.649 83.0633 -141.554
70438 -120.664 83.1424 -142.551
70439 -121.451 83.5564 -142.094
70440 -120.902 83.7675 -141.286
70441 -121.581 83.034 -141.284
70442 -121.536 82.8797 -140.297
70443 -121.575 81.8806 -140.316
70444 -122.017 81.1146 -140.782
70445 -121.364 81.8635 -140.669
70446 -121.527 80.8845 -140.547
70447 -121.768 81.8433 -140.395
70448 -121.645 81.221 -141.169
70449 -121.192 82.0805 -140.933
70450 -120.939 81.7598 -141.846
70451 -120.157 81.9228 -141.243
70452 -119.551 81.2107 -140.889
70453 -119.684 81.074 -139.908
70454 -119.5 80.8576 -140.866
70455 -119.112 80.3506 -141.636
70456 -118.949 79.4271 -141.289
70457 -118.94 79.4163 -142.289
70458 -119.575 78.7596 -142.696
70459 -119.862 78.3049 -143.539
70460 -119.282 78.3694 -142.727
70461 -119.889 77.786 -142.186
70462 -120.076 78.1442 -141.272
70463 -119.409 78.8889 -141.28
70464 -119.22 79.169 -142.221
70465 -119.021 79.9122 -142.86
70466 -118.656 80.8 -142.581
70467 -118.999 81.738 -142.628
70468 -119.868 82.0187 -142.219
70469 -120.166 82.4804 -141.383
70470 -119.343 82.5751 -141.943
70471 -119.426 83.0858 -141.087
70472 -119.606 82.8926 -142.051
70473 -119.428 83.0629 -141.082
70474 -118.709 82.39 -140.909
70475 -117.948 82.7369 -141.457
70476 -118.014 82.4842 -140.492
70477 -117.99 82.5756 -141.487
70478 -117.896 83.4078 -140.941
70479 -117.576 83.6624 -140.028
70480 -117.584 84.3486 -140.755
70481 -116.746 84.7664 -141.107
70482 -117.031 83.8841 -140.732
70483 -116.876 84.1729 -139.788
70484 -117.11 83.7089 -140.642
70485 -118.023 84.0246 -140.9
70486 -118.202 84.2615 -139.945
70487 -117.386 84.4352 -139.395
70488 -117.382 84.4311 -140.395
70489 -117.543 84.7398 -141.333
70490 -117.466 84.8562 -142.323
70491 -117.555 84.2186 -143.088
70492 -117.541 84.2375 -144.088
70493 -117.119 85.0901 -144.396
70494 -117.61 85.853 -144.818
70495 -118.016 86.6088 -145.331
70496 -118.879 86.1548 -145.553
70497 -118.849 87.1534 -145.508
70498 -118.047 86.5984 -145.73
70499 -118.736 87.3231 -145.743
70500 -118.175 87.7462 -146.454
70501 -117.802 86.8976 -146.079
70502 -118.044 86.9579 -145.11
70503 -117.561 86.6729 -145.939
70504 -117.766 87.1812 -145.102
70505 -117.736 87.26 -144.106
70506 -118.26 88.0925 -143.927
70507 -119.24 88.2129 -143.766
70508 -119.048 89.0962 -143.338
70509 -119.291 88.3639 -143.975
70510 -119.037 88.4474 -143.011
70511 -119.089 88.0811 -142.082
70512 -119.061 87.8964 -141.099
70513 -118.657 87.6691 -141.985
70514 -118.466 87.8023 -142.958
70515 -118.331 86.8443 -142.706
70516 -118.932 87.2167 -141.998
70517 -119.593 87.2698 -141.25
70518 -119.674 86.8143 -140.363
70519 -119.376 87.3772 -141.134
70520 -119.676 87.2468 -140.189
70521 -120.118 88.1365 -140.303
70522 -120.763 87.5616 -140.807
70523 -120.651 88.5451 -140.665
70524 -119.741 88.3291 -141.016
70525 -119.413 88.6751 -140.137
70526 -119.471 88.9239 -139.17
70527 -119.428 88.8004 -138.179
70528 -118.967 88.3315 -137.425
70529 -118.761 88.0033 -136.504
70530 -119.545 87.5661 -136.063
70531 -119.21 86.7376 -135.615
70532 -119.477 86.0688 -136.308
70533 -118.826 86.0199 -135.551
70534 -118.937 85.9745 -136.544
70535 -119.859 85.5856 -136.522
70536 -120.159 85.1627 -135.667
70537 -119.925 84.9166 -134.727
70538 -120.792 84.598 -135.11
70539 -120.703 83.9408 -134.361
70540 -121.012 83.7295 -133.434
70541 -120.904 84.2635 -134.273
70542 -119.976 84.6345 -134.237
70543 -120.955 84.4944 -134.09
70544 -121.218 84.9017 -134.965
70545 -121.096 85.7669 -134.479
70546 -121.877 85.1688 -134.295
70547 -121.8 84.1829 -134.444
70548 -121.286 83.8738 -133.643
70549 -121.43 83.9588 -132.657
70550 -120.829 83.5248 -131.986
70551 -120.653 84.1532 -131.228
70552 -120.744 84.5003 -130.295
70553 -120.743 84.4976 -129.295
70554 -120.468 85.1219 -130.026
70555 -120.912 84.3338 -130.452
70556 -121.113 84.4813 -129.484
70557 -120.577 83.9346 -130.128
70558 -119.848 83.3301 -129.807
70559 -120.437 82.8368 -129.167
70560 -120.803 81.9063 -129.181
70561 -120.765 82.7509 -129.715
70562 -120.73 82.5234 -130.688
70563 -120.793 83.0559 -129.844
70564 -120.829 83.9176 -129.338
70565 -121.466 83.3899 -129.9
70566 -120.788 84.1101 -129.752
70567 -120.723 84.7771 -129.01
70568 -120.165 84.1068 -129.498
70569 -120.352 83.5132 -130.281
70570 -120.599 83.7744 -129.348
70571 -120.579 84.6917 -129.745
70572 -120.98 85.4459 -130.266
70573 -120.98 85.4443 -129.266
70574 -121.324 85.7978 -128.396
70575 -121.315 85.7833 -127.396
70576 -121.438 86.7705 -127.498
70577 -121.339 85.7816 -127.609
70578 -121.236 85.7291 -128.602
70579 -121.678 84.8436 -128.747
70580 -121.082 84.5208 -128.011
70581 -121.683 84.743 -127.244
70582 -121.259 84.8903 -126.35
70583 -121.11 84.1738 -127.032
70584 -120.928 85.1571 -127.026
70585 -120.11 85.3763 -126.493
70586 -120.458 86.3139 -126.516
70587 -120.755 85.3904 -126.758
70588 -121.365 85.5878 -127.526
70589 -121.042 85.4055 -126.597
70590 -120.677 84.6039 -127.07
70591 -121.125 85.3167 -126.531
70592 -120.941 84.8177 -127.378
70593 -121.129 84.0311 -126.79
70594 -121.523 84.6691 -127.451
70595 -121.843 83.8629 -127.949
70596 -122.574 83.2169 -128.17
70597 -122.873 83.1923 -127.216
70598 -123.301 83.6435 -126.432
70599 -123.876 82.8279 -126.499
70600 -123.988 82.7387 -127.488
70601 -124.927 83.0532 -127.631
70602 -124.163 82.4414 -127.837
70603 -124.21 82.4474 -126.838
70604 -124.33 82.3486 -125.85
70605 -124.457 83.0448 -125.144
70606 -124.228 83.7086 -125.855
70607 -124.433 83.5585 -126.823
70608 -124.18 83.3858 -127.775
70609 -124.495 83.7894 -128.633
70610 -124.359 83.4307 -127.71
70611 -124.177 84.2533 -127.171
70612 -124.428 84.0479 -128.117
70613 -124.245 83.8241 -127.16
70614 -123.304 84.1534 -127.092
70615 -122.76 83.3145 -127.112
70616 -122.947 83.6808 -128.023
70617 -122.754 82.7115 -127.87
70618 -122.94 83.1679 -128.741
70619 -122.785 82.8159 -129.664
70620 -123.039 83.2978 -128.825
70621 -123.031 83.6531 -129.76
70622 -123.433 84.5495 -129.572
70623 -123.242 84.2704 -130.513
70624 -123.501 85.1833 -130.197
70625 -123.87 85.8322 -130.863
70626 -123.744 86.743 -131.256
70627 -124.068 85.9232 -131.727
70628 -124.078 85.9197 -132.727
70629 -123.574 86.3234 -131.963
70630 -124.072 85.9627 -132.752
70631 -124.725 86.5712 -132.301
70632 -124.215 87.144 -131.659
70633 -124.494 86.2083 -131.875
70634 -124.574 85.9395 -132.835
70635 -124.392 85.7202 -131.877
70636 -124.387 85.4389 -130.917
70637 -124.364 85.4185 -129.918
70638 -124.611 85.6387 -130.861
70639 -123.825 85.2744 -130.362
70640 -124.214 84.4239 -130.007
70641 -124.639 83.7982 -129.353
70642 -123.947 83.1301 -129.082
70643 -123.323 83.0141 -128.309
70644 -123.84 82.6171 -127.551
70645 -123.573 81.8946 -128.189
70646 -123.463 81.5583 -129.124
70647 -124.119 80.8099 -129.022
70648 -124.097 80.9491 -128.032
70649 -124.577 81.5311 -128.689
70650 -124.593 81.4978 -129.688
70651 -124.505 81.3819 -128.699
70652 -124.511 81.3739 -127.699
70653 -123.996 81.725 -126.917
70654 -123.889 81.7179 -127.911
70655 -124.552 82.4523 -127.764
70656 -124.667 81.712 -127.102
70657 -124.342 82.6321 -127.32
70658 -123.849 82.2444 -126.541
70659 -124.012 81.2746 -126.722
70660 -124.301 82.2319 -126.738
70661 -124.34 82.0554 -125.754
70662 -124.498 81.2028 -126.252
70663 -124.487 81.3318 -127.244
70664 -124.326 80.4382 -127.663
70665 -124.591 81.3661 -127.401
70666 -124.206 81.1354 -126.507
70667 -124.693 80.5086 -127.116
70668 -124.424 79.8614 -126.402
70669 -124.524 80.7603 -126.829
70670 -124.304 81.3732 -126.07
70671 -123.843 80.5506 -125.737
70672 -124.002 81.0023 -124.86
70673 -123.598 81.9061 -124.718
70674 -123.687 82.7291 -125.279
70675 -124.044 83.6342 -125.511
70676 -123.376 84.0114 -126.153
70677 -123.893 83.156 -126.114
70678 -124.572 82.4412 -126.278
70679 -124.58 82.4834 -127.277
70680 -124.299 82.1848 -126.365
70681 -124.259 81.8943 -125.409
70682 -123.646 81.367 -125.997
70683 -123.893 82.2744 -125.657
70684 -124.1 82.4055 -126.627
70685 -124.475 82.8909 -127.416
70686 -124.051 83.4991 -126.745
70687 -124.697 83.0343 -126.14
70688 -125.047 83.6376 -126.856
70689 -125.054 83.6014 -127.856
70690 -125.621 83.8456 -127.069
70691 -125.225 83.7184 -126.159
70692 -125.916 84.3535 -125.812
70693 -126.22 83.67 -125.149
70694 -125.654 82.8497 -125.232
70695 -125.719 83.8082 -124.955
70696 -125.784 82.8876 -124.57
70697 -125.797 82.7427 -125.559
70698 -125.214 81.9325 -125.614
70699 -125.532 82.2594 -124.724
70700 -124.781 81.8864 -124.179
70701 -124.701 82.8108 -124.552
70702 -125.484 82.287 -124.888
70703 -125.633 81.6289 -124.15
70704 -125.631 81.0598 -123.328
70705 -124.894 81.4306 -122.763
70706 -124.599 82.1916 -123.341
70707 -124.745 83.1583 -123.13
70708 -124.652 82.8678 -122.178
70709 -124.94 83.449 -122.939
70710 -125.121 83.0833 -122.026
70711 -124.79 84.0199 -121.911
70712 -124.489 83.6668 -122.797
70713 -124.284 83.9949 -121.875
70714 -124.268 84.105 -122.869
70715 -124.18 83.8635 -121.902
70716 -124.904 84.3597 -122.381
70717 -124.35 85.186 -122.483
70718 -124.309 85.9447 -121.833
70719 -124.667 85.3872 -122.582
70720 -124.765 85.4949 -121.592
70721 -124.967 85.8931 -122.487
70722 -125.169 86.0023 -123.46
70723 -124.834 85.6619 -122.582
70724 -124.586 85.8568 -121.633
70725 -124.18 85.2493 -122.316
70726 -123.745 84.3507 -122.257
70727 -123.348 84.7292 -123.093
70728 -123.563 83.8071 -123.415
70729 -123.207 83.6257 -122.498
70730 -123.396 84.3127 -123.2
70731 -124.354 84.0433 -123.3
70732 -124.089 84.1779 -124.254
70733 -123.359 83.6534 -124.693
