61672 126.913 -48.926 225.413
61673 126.896 -49.4759 226.248
61674 127.468 -48.6754 226.069
61675 128.035 -49.122 225.378
61676 127.352 -49.4213 226.043
61677 127.719 -50.3456 226.146
61678 127.667 -50.3746 227.144
61679 127.711 -51.2117 226.599
61680 127.796 -51.104 225.608
61681 127.67 -50.6982 224.703
61682 127.668 -50.6727 225.703
61683 127.63 -50.7047 226.702
61684 128.41 -51.0578 227.219
61685 128.238 -51.1563 226.239
61686 127.883 -50.822 227.112
61687 127.844 -50.8586 226.113
61688 127.393 -50.7883 225.224
61689 127.444 -49.9894 225.823
61690 126.784 -49.7976 225.096
61691 126.485 -49.5371 224.178
61692 126.366 -49.4084 225.163
61693 125.73 -49.463 224.393
61694 125.535 -48.4874 224.292
61695 124.811 -48.0442 224.82
61696 124.769 -48.337 223.865
61697 124.565 -47.4548 223.441
61698 123.949 -47.0721 224.129
61699 124.234 -46.9212 225.076
61700 123.735 -47.6991 225.458
61701 123.398 -47.8015 224.523
61702 124.068 -47.1553 224.887
61703 124.88 -46.5737 224.834
61704 124.969 -45.9468 224.06
61705 124.36 -45.211 223.765
61706 123.691 -44.5988 223.344
61707 123.498 -44.6049 222.363
61708 122.996 -44.3431 221.538
61709 122.93 -44.2308 222.53
61710 123.298 -44.9838 223.075
61711 123.458 -44.8633 224.055
61712 124.021 -44.2287 223.525
61713 123.89 -44.3149 222.537
61714 124.114 -43.5672 221.912
61715 123.353 -43.2974 222.503
61716 122.764 -43.7999 223.135
61717 122.685 -44.7946 223.07
61718 122.911 -44.9921 222.116
61719 122.595 -44.1108 221.764
61720 123.229 -44.3529 221.029
61721 123.331 -44.5585 220.055
61722 123.342 -44.5958 221.054
61723 122.689 -45.3316 221.236
61724 123.139 -45.3024 222.128
61725 123.263 -45.5516 221.167
61726 123.358 -45.622 222.16
61727 123.356 -45.6226 221.16
61728 122.413 -45.4758 220.86
61729 122.211 -45.6205 221.829
61730 122.687 -44.8502 221.404
61731 122.748 -45.5252 222.14
61732 122.655 -46.4889 222.39
61733 122.132 -45.92 221.756
61734 122.936 -45.768 222.331
61735 122.431 -46.2281 221.6
61736 121.669 -45.6289 221.356
61737 121.631 -45.7034 220.36
61738 122.387 -46.348 220.476
61739 122.457 -46.3541 219.479
61740 122.412 -46.8749 218.626
61741 121.822 -46.1343 218.948
61742 122.313 -46.0325 218.083
61743 122.122 -45.0556 217.988
61744 122.431 -44.2797 217.438
61745 122.477 -44.2754 218.437
61746 122.893 -43.7593 219.186
61747 122.119 -43.2629 218.792
61748 122.309 -43.8744 219.561
61749 121.449 -43.7743 220.061
61750 121.458 -43.5817 219.08
61751 121.44 -44.3056 218.39
61752 121.566 -44.0043 219.335
61753 121.36 -43.2003 218.777
61754 121.424 -43.0725 217.787
61755 121.28 -43.177 216.803
61756 121.043 -43.2323 217.773
61757 121.183 -43.0574 216.799
61758 121.906 -42.6803 216.219
61759 121.92 -42.6481 215.219
61760 121.163 -42.8664 215.836
61761 121.246 -42.9451 214.842
61762 120.816 -42.128 214.459
61763 120.724 -42.1819 215.453
61764 121.167 -42.499 216.291
61765 120.52 -42.2754 215.563
61766 120.912 -42.1805 214.648
61767 121.063 -41.1953 214.728
61768 121.06 -41.016 215.711
61769 121.511 -41.5006 214.962
61770 121.979 -41.4685 214.079
61771 121.651 -40.9833 214.889
61772 121.238 -41.7895 214.465
61773 121.461 -40.8576 214.179
61774 121.542 -40.5415 213.234
61775 122.401 -40.7846 213.686
61776 121.79 -41.4891 213.324
61777 120.925 -41.8107 213.71
61778 120.883 -42.1257 214.658
61779 121.159 -42.6931 215.434
61780 120.756 -42.6228 216.346
61781 121.652 -42.8346 215.957
61782 121.632 -42.5326 215.004
61783 122.437 -42.9696 215.405
61784 122.997 -43.7272 215.74
61785 122.359 -43.4927 215.007
61786 123.005 -43.2091 214.298
61787 123.203 -43.3252 215.272
61788 123.161 -44.2773 214.969
61789 122.556 -43.9961 215.714
61790 123.307 -44.2892 216.306
61791 123.855 -43.7542 215.663
61792 123.184 -43.1861 216.139
61793 123.142 -44.0911 215.716
61794 123.074 -44.2563 214.732
61795 123.147 -44.2645 213.734
61796 123.109 -43.9242 214.674
61797 124.047 -43.5808 214.721
61798 124.586 -43.2709 213.937
61799 125.533 -43.1278 214.223
61800 125.887 -42.9619 213.303
61801 125.291 -42.3427 213.814
61802 125.55 -42.7228 212.926
61803 125.086 -41.965 212.468
61804 125.26 -41.6863 211.524
61805 126.176 -41.7624 211.918
61806 126.863 -41.2333 212.416
61807 125.995 -41.4689 211.979
61808 126.483 -41.3026 212.836
61809 125.813 -41.1272 212.115
61810 125.695 -41.0034 213.1
61811 125.72 -41.9783 213.321
61812 125.585 -41.8351 214.302
61813 124.809 -42.2606 213.835
61814 124.21 -42.2769 213.035
61815 123.298 -42.6058 212.787
61816 123.158 -42.3274 211.837
61817 123.297 -42.5468 212.803
61818 122.88 -43.4501 212.699
61819 123.617 -43.6255 213.352
61820 123.202 -44.4586 213.718
61821 124.009 -45.0496 213.719
61822 123.891 -44.9161 212.735
61823 124.619 -45.4612 213.149
61824 124.376 -46.3728 212.818
61825 123.682 -46.6323 212.147
61826 123.782 -47.2719 212.909
61827 124.18 -46.7005 213.627
61828 123.936 -47.3487 212.905
61829 124.024 -46.9262 213.807
61830 124.411 -47.4414 214.572
61831 123.99 -46.9525 215.336
61832 124.528 -47.6095 215.863
61833 123.891 -46.8585 216.034
61834 123.907 -46.7012 217.022
61835 124.874 -46.8723 216.832
61836 124.334 -46.2653 217.415
61837 123.338 -46.3593 217.423
61838 123.541 -45.4498 217.06
61839 123.824 -44.5281 216.795
61840 123.917 -45.5155 216.667
61841 123.747 -46.2643 216.027
61842 123.77 -46.1265 217.017
61843 124.342 -46.0369 216.201
61844 124.808 -46.1109 217.083
61845 124.812 -46.1114 218.083
61846 124.854 -46.3002 217.102
61847 124.269 -46.8835 216.537
61848 124.278 -46.4841 217.454
61849 124.405 -47.1225 218.213
61850 123.831 -47.091 219.031
61851 123.868 -47.1282 218.033
61852 124.505 -46.4238 217.719
61853 125.164 -46.3888 218.471
61854 126.089 -46.5388 218.123
61855 125.944 -46.0656 218.992
61856 125.297 -45.8913 218.249
61857 124.948 -45.7486 219.175
61858 125.577 -46.4292 219.55
61859 125.399 -46.4767 220.533
61860 125.393 -46.4518 219.533
61861 125.412 -46.3849 218.536
61862 125.207 -45.4214 218.363
61863 125.023 -45.1494 219.308
61864 124.735 -44.9007 220.233
61865 124.64 -44.0985 219.643
61866 124.591 -43.702 220.56
61867 125.517 -43.6687 220.185
61868 125.431 -44.0114 219.25
61869 125.886 -44.4254 218.462
61870 125.726 -43.826 219.246
61871 126.173 -44.4344 218.59
61872 125.636 -43.7162 218.147
61873 125.822 -43.6373 219.126
61874 126.041 -43.0697 219.92
61875 125.816 -43.8273 219.307
61876 126.508 -43.7384 218.59
61877 126.736 -43.6465 219.56
61878 127.169 -42.9413 218.998
61879 127.135 -42.899 217.999
61880 128.125 -42.8505 218.133
61881 128.067 -42.7326 217.141
61882 128.049 -42.8105 216.145
61883 127.166 -42.9895 215.711
61884 126.665 -43.7691 215.335
61885 126.41 -43.7178 214.369
61886 126.412 -43.7155 213.369
61887 126.872 -44.2715 214.062
61888 127.36 -45.0446 213.657
61889 127.342 -44.2249 214.229
61890 128.323 -44.2228 214.423
61891 128.852 -45.0347 214.176
61892 128.513 -44.8024 215.087
61893 127.852 -44.9794 214.358
61894 128.305 -44.793 213.486
61895 128.597 -45.4172 212.762
61896 128.798 -45.0689 211.846
61897 128.882 -45.696 211.072
61898 128.867 -45.6482 210.073
61899 129.555 -45.8929 209.389
61900 129.838 -46.2066 210.295
61901 129.211 -45.8866 209.586
61902 128.73 -45.0499 209.324
61903 129.253 -44.3267 209.774
61904 129.516 -44.0039 210.683
61905 129.476 -44.0036 209.684
61906 129.794 -44.1496 210.621
61907 129.427 -44.4608 211.497
61908 129.658 -44.475 210.524
61909 130.511 -44.6335 210.028
61910 131.291 -44.881 209.453
61911 131.23 -45.2626 208.531
61912 131.231 -45.1611 209.525
61913 131.264 -45.4373 208.565
61914 131.327 -45.5781 207.577
61915 130.579 -45.92 207.009
61916 130.506 -45.944 208.006
61917 130.494 -46.1277 207.023
61918 129.779 -46.1046 206.325
61919 129.376 -45.6999 205.504
61920 129.48 -45.9864 204.552
61921 129.076 -46.362 203.717
61922 129.265 -46.423 202.737
61923 129.246 -46.423 201.738
61924 129.782 -45.5931 201.891
61925 129.258 -45.5919 202.742
61926 128.643 -46.2144 202.258
61927 129.064 -46.5679 203.093
61928 130.021 -46.7829 203.288
61929 130.131 -47.133 202.358
61930 130.625 -47.4595 201.552
61931 129.707 -47.7511 201.283
61932 129.699 -47.5372 202.259
61933 129.647 -47.9032 201.33
61934 130.141 -47.5929 202.142
61935 129.453 -47.6562 202.865
61936 129.236 -48.4968 202.369
61937 129.218 -48.2424 201.402
61938 129.782 -49.0289 201.152
61939 129.477 -48.3576 201.828
61940 129.663 -48.1863 202.795
61941 130.443 -47.5612 202.756
61942 130.354 -47.9264 201.829
61943 131.29 -48.1851 201.593
61944 131.272 -48.1623 202.593
61945 131.557 -47.6247 201.799
61946 132.452 -47.5071 202.231
61947 131.805 -46.7779 202.455
61948 132.401 -47.5462 202.221
61949 131.945 -47.6401 201.337
61950 131.153 -47.1023 201.047
61951 130.706 -46.6801 200.258
61952 131.092 -46.5308 199.348
61953 131.429 -46.7698 198.437
61954 131.425 -47.6466 197.957
61955 131.401 -47.7358 198.952
61956 130.757 -47.3093 198.318
61957 130.838 -47.2486 199.313
61958 130.499 -47.7976 200.077
61959 130.522 -47.814 199.077
61960 130.402 -47.4075 198.171
61961 131.381 -47.2222 198.085
61962 130.513 -46.9067 198.47
61963 130.324 -46.5232 199.374
61964 131.031 -46.2978 200.044
61965 131.622 -45.7029 200.589
61966 132.551 -45.3389 200.523
61967 133.311 -44.7319 200.756
61968 132.634 -44.139 200.32
61969 133.05 -44.7643 200.98
61970 133.417 -44.4983 201.871
61971 132.839 -45.213 201.477
61972 132.708 -45.1036 202.463
61973 132.045 -45.719 202.036
61974 132.086 -46.6222 201.609
61975 133.051 -46.4449 201.417
61976 132.071 -46.2999 201.286
61977 132.51 -47.0078 201.839
61978 132.477 -46.8798 202.83
61979 131.757 -47.1432 202.187
61980 132.228 -47.6607 202.902
61981 131.944 -46.903 202.315
61982 132.943 -46.9174 202.34
61983 133.143 -46.5875 203.262
61984 134.07 -46.2768 203.052
61985 133.873 -47.2534 203.138
61986 134.02 -46.9506 204.08
61987 133.267 -46.5033 203.596
61988 133.228 -45.7278 202.966
61989 133.357 -45.6039 203.95
61990 133.675 -45.3507 203.036
61991 133.707 -45.358 202.037
61992 132.847 -44.9206 202.298
61993 132.075 -44.3168 202.097
61994 131.788 -44.3208 201.139
61995 130.801 -44.4796 201.148
61996 130.774 -44.5262 202.146
61997 130.53 -45.3612 201.653
61998 130.471 -45.3587 202.652
61999 130.04 -44.6968 203.265
62000 130.015 -45.6911 203.162
62001 129.22 -45.6213 203.764
62002 130.039 -45.1074 204.019
62003 130.09 -45.034 203.023
62004 130.826 -44.8669 203.679
62005 130.067 -44.3383 203.299
62006 130.462 -43.8045 204.047
62007 130.786 -43.2474 204.812
62008 130.157 -43.2274 204.034
62009 129.748 -42.3732 204.355
62010 129.421 -41.9057 205.177
62011 128.463 -42.0371 204.919
62012 128.442 -42.0609 205.919
62013 128.356 -41.498 206.741
62014 127.761 -42.2894 206.6
62015 127.696 -41.5809 207.303
62016 128.039 -41.6102 206.364
62017 127.357 -41.3148 205.695
62018 127.423 -41.928 204.908
62019 127.073 -41.0743 205.294
62020 126.489 -41.3532 204.532
62021 127.358 -40.8585 204.539
62022 127.869 -40.1769 205.063
62023 127.878 -40.1815 204.063
62024 127.634 -39.9139 203.131
62025 126.827 -40.3004 202.684
62026 126.685 -40.2262 201.697
62027 127.196 -39.3869 201.512
62028 127.342 -40.0863 202.212
62029 127.179 -39.5854 203.062
62030 126.815 -39.2834 203.942
62031 126.239 -38.7541 204.566
62032 126.686 -38.3414 205.359
62033 127.106 -37.4349 205.408
62034 128.071 -37.599 205.609
62035 127.892 -37.9371 206.533
62036 127.852 -37.9479 205.534
62037 127.979 -37.8453 206.52
62038 128.025 -37.7097 205.531
62039 128.188 -37.9481 204.573
62040 128.514 -37.8357 203.635
62041 127.633 -37.3825 203.5
62042 127.466 -37.635 204.453
62043 128.223 -38.2199 204.161
62044 127.754 -38.0777 205.033
62045 128.068 -38.3237 204.116
62046 129.011 -38.4516 203.81
62047 129.945 -38.6205 204.125
62048 129.561 -37.7496 204.431
62049 129.749 -37.4138 205.354
62050 130.042 -38.3692 205.316
62051 130.587 -39.1699 205.067
62052 130.532 -39.1534 206.066
62053 130.497 -38.2037 205.755
62054 130.57 -37.8031 204.841
62055 130.941 -38.1598 203.984
62056 131.148 -38.3346 204.947
62057 131.104 -38.3316 205.946
62058 130.789 -37.388 205.842
62059 131.706 -37.428 205.444
62060 131.814 -37.6729 204.481
62061 132.307 -37.6818 205.351
62062 133.26 -37.6871 205.048
62063 133.825 -37.001 205.508
62064 134.482 -36.634 206.166
62065 134.234 -37.0861 205.309
62066 134.116 -37.2655 206.286
62067 134.155 -37.5985 207.228
62068 133.536 -38.3645 207.403
62069 134.178 -37.6737 207.735
62070 134.883 -37.8191 208.429
62071 134.771 -37.4 207.528
62072 134.796 -37.3937 208.528
62073 135.004 -36.717 207.822
62074 135.679 -36.9915 207.137
62075 136.219 -36.7822 206.322
62076 136.771 -37.3771 205.737
62077 136.747 -37.3543 206.736
62078 137.299 -37.9756 206.18
62079 137.715 -38.819 206.52
62080 137.678 -39.6923 206.034
62081 137.624 -39.4581 207.005
62082 137.429 -38.8513 206.234
62083 137.344 -39.1753 205.292
62084 137.384 -39.5443 206.221
62085 137.859 -38.7373 205.87
62086 138.466 -38.6804 206.663
62087 138.791 -37.9444 206.069
62088 139.276 -37.9379 206.943
62089 138.871 -37.1806 206.43
62090 139.843 -37.3106 206.233
62091 139.861 -37.308 205.234
62092 138.939 -36.9325 205.139
62093 139.5 -36.324 205.7
62094 139.773 -36.9017 204.93
62095 139.963 -37.8444 204.656
62096 139.783 -37.7994 205.639
62097 139.159 -37.5741 206.388
62098 139.033 -37.1636 205.485
62099 139.07 -37.671 206.346
62100 138.845 -37.1881 207.192
62101 138.159 -37.8331 206.856
62102 138.224 -38.3708 207.696
62103 137.641 -38.3032 208.506
62104 138.302 -37.8422 209.098
62105 137.424 -37.6129 208.677
62106 136.943 -38.375 208.244
62107 137.255 -37.9745 209.105
62108 136.831 -38.8556 208.896
62109 137.178 -38.0683 209.407
62110 136.752 -37.878 210.291
62111 137.366 -37.3879 209.673
62112 137.271 -37.8933 210.53
62113 137.374 -37.9648 211.522
62114 137.164 -38.0393 212.497
62115 137.575 -38.614 213.205
62116 138.288 -37.9634 212.944
62117 137.747 -38.2778 213.724
62118 137.952 -38.3234 212.746
62119 138.548 -38.5601 213.514
62120 139.312 -38.6834 212.88
62121 140.292 -38.58 213.048
62122 140.968 -38.3628 213.753
62123 139.97 -38.4263 213.729
62124 139.12 -38.8371 214.059
62125 138.894 -37.9117 213.755
62126 139.088 -37.7664 214.725
62127 138.9 -38.709 214.449
62128 138.861 -38.6449 213.452
62129 138.881 -37.6499 213.355
62130 138.627 -36.8594 212.798
62131 138.45 -37.8435 212.802
62132 138.277 -37.392 213.677
62133 138.867 -37.4913 214.478
62134 138.387 -38.3013 214.141
62135 138.749 -37.8569 213.321
62136 138.956 -37.6783 212.359
62137 138.958 -37.1711 211.498
62138 139.715 -36.9735 212.121
62139 139.518 -37.0172 211.141
62140 140.384 -37.4368 211.411
62141 141.337 -37.2882 211.146
62142 141.027 -37.4 212.09
62143 140.454 -36.732 212.564
62144 139.832 -36.5295 211.808
62145 139.494 -36.2422 212.704
62146 140.039 -35.8858 211.945
62147 139.183 -35.6599 211.48
62148 139.002 -35.4562 210.518
62149 139.887 -35.2634 210.942
62150 139.914 -35.7391 210.063
62151 140.878 -35.7567 210.329
62152 140.975 -35.9619 211.303
62153 140.876 -36.9499 211.184
62154 140.27 -36.1825 210.976
62155 140.498 -36.2387 211.948
62156 140.145 -35.9343 211.063
62157 139.88 -35.1636 210.484
62158 140.435 -35.9738 210.297
62159 139.856 -36.4853 209.662
62160 138.905 -36.6869 209.43
62161 138.751 -36.7565 210.416
62162 138.465 -36.1362 209.685
62163 139.23 -36.2919 210.311
62164 138.696 -36.6411 211.081
62165 139.172 -37.4012 210.638
62166 140 -37.5779 211.17
62167 139.98 -38.4825 210.744
62168 139.981 -38.4746 211.744
62169 139.869 -38.3648 210.756
62170 139.472 -38.4871 209.847
62171 139.374 -38.3719 210.835
62172 139.896 -38.6836 211.629
62173 139.412 -38.0957 212.278
62174 140.033 -38.8794 212.263
62175 139.89 -38.7422 211.283
62176 139.71 -38.583 212.254
62177 139.694 -38.5621 213.254
62178 139.859 -38.1131 214.132
62179 139.464 -38.0736 215.05
62180 140.125 -37.4598 214.618
62181 140.36 -38.3926 214.892
62182 140.652 -38.8948 214.078
62183 139.858 -38.6738 214.644
62184 140.096 -39.337 215.354
62185 139.691 -39.0784 214.477
62186 139.613 -39.0748 213.48
62187 140.203 -38.4082 213.935
62188 140.426 -39.0209 214.693
62189 140.489 -39.9673 215.01
62190 140.687 -40.589 215.768
62191 140.586 -40.4992 214.777
62192 140.968 -40.088 213.95
62193 140.443 -40.8048 213.491
62194 140.509 -41.7689 213.234
62195 141.207 -41.4371 213.87
62196 140.515 -40.968 214.419
62197 140.932 -40.6029 213.587
62198 140.96 -40.289 212.638
62199 139.981 -40.4336 212.785
62200 139.588 -39.7791 212.139
62201 140.324 -40.3509 212.501
62202 140.324 -40.3503 213.501
62203 141.167 -40.3093 212.965
62204 141.07 -40.526 211.994
62205 141.327 -40.7146 212.942
62206 141.381 -40.4934 211.968
62207 141.302 -40.7036 212.942
62208 141.432 -39.8134 212.506
62209 141.316 -40.0375 213.473
62210 141.501 -40.1898 214.444
62211 140.77 -40.8703 214.406
62212 140.848 -39.8868 214.243
62213 141.389 -40.4487 214.869
62214 141.171 -40.2341 213.917
62215 140.977 -40.5849 213
62216 141.874 -40.9219 212.714
62217 142.014 -40.1323 212.116
62218 142.081 -40.3308 211.138
62219 141.581 -40.448 211.996
62220 141.335 -40.4459 211.027
62221 142.169 -40.4608 210.474
62222 141.206 -40.2271 210.335
62223 140.869 -41.0845 209.946
62224 141.826 -41.3554 210.054
62225 140.89 -41.2558 209.716
62226 140.891 -41.2584 210.716
62227 140.875 -41.2368 211.715
62228 140.892 -41.0977 212.705
62229 141.127 -41.1781 213.674
62230 140.964 -40.4569 214.347
62231 140.81 -40.4044 215.334
62232 140.218 -40.6927 214.581
62233 140.987 -40.0669 214.715
62234 140.895 -40.1057 215.71
62235 140.106 -40.7174 215.773
62236 139.13 -40.9104 215.674
62237 139.263 -40.8089 214.688
62238 139.249 -41.2726 213.802
62239 138.664 -41.6624 214.514
62240 137.828 -41.2656 214.891
62241 138.51 -41.4464 214.183
62242 138.232 -41.3797 213.225
62243 138.275 -41.4896 212.232
62244 137.813 -40.6374 212.477
62245 137.781 -40.649 213.477
62246 137.76 -40.6076 212.478
62247 137.815 -39.9265 213.208
62248 136.827 -39.9236 213.053
62249 137.247 -39.6149 213.906
62250 137.946 -40.2998 213.7
62251 137.084 -39.8589 213.95
62252 137.501 -40.2137 214.786
62253 137.924 -39.9153 213.931
62254 138.471 -39.5951 214.704
62255 137.534 -39.2657 214.817
62256 137.529 -39.2688 213.817
62257 137.176 -38.3891 213.499
62258 137.068 -37.9401 212.611
62259 136.51 -37.3745 212.004
62260 136.28 -36.7118 212.716
62261 136.198 -37.6788 212.475
62262 136.191 -37.6916 213.475
62263 136.216 -36.7095 213.288
62264 135.811 -35.9526 212.776
62265 136.061 -35.8303 213.736
62266 136.085 -36.2312 212.82
62267 136.467 -36.1439 213.741
62268 136.458 -36.1441 214.741
62269 136.361 -36.365 215.711
62270 136.151 -35.9894 216.614
62271 135.808 -36.3118 217.496
62272 135.99 -35.8093 218.342
62273 136.805 -35.3799 218.729
62274 136.672 -35.3275 217.74
62275 136.675 -35.0515 218.701
62276 136.677 -35.1377 217.704
62277 136.108 -34.4656 217.231
62278 136.429 -34.8466 216.364
62279 136.97 -34.8122 215.524
62280 137.474 -34.8438 216.386
62281 137.33 -35.7563 216.003
62282 136.526 -36.0776 216.503
62283 136.715 -36.5898 215.665
62284 136.743 -36.5543 214.666
62285 136.403 -36.3 215.571
62286 136.776 -35.6688 216.251
62287 136.974 -36.1236 215.383
62288 137.524 -36.8794 215.739
62289 137.105 -37.2929 214.93
62290 137.848 -37.6249 214.349
62291 138.393 -37.7506 213.52
62292 137.926 -38.1173 212.715
62293 137.781 -38.2701 211.737
62294 137.636 -39.0762 211.164
62295 138.182 -39.507 211.882
62296 138.162 -40.1073 211.082
62297 138.518 -39.8826 211.989
62298 137.589 -39.6117 211.737
62299 137.77 -39.6934 210.757
62300 137.104 -39.2056 210.193
62301 137.788 -38.7056 210.724
62302 138.148 -38.4636 209.823
62303 138.991 -38.1266 209.402
62304 139.129 -38.1478 210.392
62305 139.662 -37.4561 209.905
62306 139.897 -37.2732 208.951
62307 139.786 -37.1711 207.962
62308 140.12 -36.8646 208.853
62309 140.218 -36.8226 207.859
62310 139.785 -36.6137 208.736
62311 139.65 -36.6984 207.749
62312 139.775 -36.435 206.792
62313 138.812 -36.5804 206.565
62314 137.963 -36.2843 207.003
62315 137.465 -36.0817 207.846
62316 137.419 -36.1977 208.838
62317 136.717 -36.1212 209.547
62318 137.127 -36.2437 208.643
62319 136.898 -37.1776 208.368
62320 136.613 -36.6071 207.598
62321 136.224 -37.2576 206.946
62322 135.659 -37.8197 207.549
62323 135.386 -38.4982 206.867
62324 134.999 -38.1023 207.7
62325 134.061 -38.2399 208.017
62326 133.105 -38.1324 208.292
62327 132.477 -38.7024 207.762
62328 132.465 -38.752 208.761
62329 132.321 -39.3857 208
62330 131.676 -38.6773 208.285
62331 131.522 -38.9897 209.223
62332 131.446 -38.0227 208.979
62333 132.279 -37.6748 208.55
62334 132.901 -38.0779 207.879
62335 133.836 -38.3589 208.096
62336 132.905 -38.2089 207.763
62337 133.886 -38.0175 207.8
62338 132.935 -37.9416 207.5
62339 132.771 -37.8281 206.52
62340 132.568 -36.8711 206.312
62341 132.377 -37.326 205.442
62342 132.172 -38.1418 205.983
62343 131.998 -37.8055 206.909
62344 132.843 -37.3218 207.136
62345 133.285 -36.4365 207.281
62346 133.493 -36.6362 206.324
62347 133.02 -35.76 206.417
62348 132.766 -36.4601 205.75
62349 132.589 -36.8887 204.864
62350 131.784 -36.6277 205.396
62351 131.659 -36.2297 206.305
62352 131.496 -35.9576 205.357
62353 130.772 -35.5794 204.78
62354 129.828 -35.6843 204.469
62355 130.334 -36.2254 205.141
62356 129.485 -36.7517 205.079
62357 130.079 -36.488 204.318
62358 129.951 -35.5004 204.227
62359 130.081 -35.6045 205.213
62360 130.406 -35.9624 204.338
62361 130.405 -35.8751 203.342
62362 131.19 -36.0441 203.938
62363 131.577 -36.3178 203.058
62364 132.217 -36.8479 203.614
62365 133.127 -36.6621 203.985
62366 132.429 -36.1476 204.483
62367 132.234 -36.2669 203.509
62368 132.314 -36.1649 204.501
62369 132.692 -36.6909 203.739
62370 132.435 -36.4088 202.815
62371 132.38 -35.5178 203.265
62372 132.27 -35.3797 204.25
62373 133.27 -35.3729 204.256
62374 133.873 -34.591 204.416
62375 133.596 -34.0143 205.185
62376 133.449 -33.9816 206.173
62377 132.707 -34.6078 206.413
62378 131.764 -34.2903 206.509
62379 131.798 -33.9478 207.448
62380 132.654 -33.4708 207.646
62381 132.282 -33.7359 208.536
62382 131.668 -33.3087 209.199
62383 132.431 -33.3602 208.555
62384 133.327 -33.5706 208.164
62385 133.872 -32.8868 208.649
62386 134.631 -32.8013 208.004
62387 135.494 -32.3624 208.256
62388 134.591 -32.2801 208.679
62389 134.116 -33.0019 208.176
62390 133.887 -33.3105 209.099
62391 134.67 -33.5909 208.545
62392 134.4 -33.7983 209.485
62393 134.4 -33.792 210.485
62394 133.436 -33.6007 210.303
62395 132.458 -33.5375 210.506
62396 132.529 -33.6702 209.517
62397 132.549 -33.5723 210.512
62398 132.467 -33.5398 211.508
62399 133.433 -33.534 211.248
62400 133.247 -33.9745 210.37
62401 133.922 -34.114 209.646
62402 134.085 -35.0691 209.893
62403 134.701 -34.2823 209.87
62404 134.399 -35.182 209.555
62405 133.785 -35.3001 208.775
62406 133.324 -35.045 209.625
62407 132.434 -34.5973 209.539
62408 131.906 -33.7824 209.779
62409 132.157 -33.7685 208.811
62410 132.393 -33.768 209.783
62411 132.654 -33.3449 210.651
62412 132.639 -33.3467 211.651
62413 133.463 -33.0778 212.15
62414 133.082 -32.166 212.305
62415 133.716 -32.3825 213.048
62416 134.638 -32.183 212.715
62417 134.546 -31.9684 213.688
62418 134.557 -32.0253 212.689
62419 134.826 -31.7571 213.615
62420 134.509 -31.8567 212.671
62421 134.571 -31.8802 211.674
62422 135.354 -32.2616 212.166
62423 135.35 -31.9343 213.111
62424 136.138 -31.6142 213.637
62425 135.944 -31.6492 214.617
62426 135.833 -31.4835 215.597
62427 136.526 -31.1461 216.235
62428 135.945 -30.5516 215.679
62429 135.683 -30.6996 214.725
62430 135.216 -31.3903 214.173
62431 134.229 -31.2809 214.061
62432 133.837 -31.4207 214.97
62433 133.573 -31.4251 215.935
62434 134.56 -31.4529 216.094
62435 133.777 -31.4623 216.717
62436 132.984 -31.0015 217.115
62437 133.922 -30.7147 216.918
62438 134.872 -30.8965 217.172
62439 134.834 -31.5526 216.418
62440 135.428 -31.639 215.618
62441 135.705 -32.5465 215.934
62442 136.401 -31.8287 215.924
62443 135.838 -31.2261 215.358
62444 136.747 -31.6346 215.273
62445 136.091 -32.3181 215.594
62446 136.869 -32.694 215.09
62447 136.021 -33.2093 215.215
62448 136.038 -33.192 216.215
62449 136.314 -32.6086 215.451
62450 136.526 -31.7112 215.064
62451 137.269 -31.2461 214.583
62452 137.272 -31.246 213.583
62453 136.852 -30.3821 213.305
62454 137.018 -30.0766 214.243
62455 137.051 -30.0686 215.242
62456 136.408 -30.7454 215.601
62457 135.742 -31.4231 215.289
62458 135.442 -30.6502 215.849
62459 136.138 -30.5095 216.553
62460 135.318 -30.906 216.965
62461 135.205 -30.7104 217.939
62462 134.79 -30.4835 218.82
62463 135.613 -30.0933 219.233
62464 135.79 -30.1497 218.251
62465 136.194 -30.9946 218.601
62466 137.058 -30.6867 218.202
62467 136.297 -30.8201 217.568
62468 136.778 -31.3373 218.275
62469 137.327 -31.0577 217.488
62470 136.403 -30.9615 217.858
62471 135.663 -31.634 217.883
62472 135.776 -31.7312 216.894
62473 135.38 -32.3196 217.599
62474 134.97 -33.0983 217.125
62475 134.503 -32.5634 216.42
62476 135.45 -32.6174 216.104
62477 135.017 -33.3827 216.581
62478 135.023 -32.4544 216.953
62479 134.125 -32.8825 217.054
62480 134.055 -32.9128 218.051
62481 134.158 -32.081 218.596
62482 133.82 -32.0147 217.658
62483 133.705 -31.5356 216.787
62484 133.187 -30.8827 217.34
62485 133.772 -31.1065 218.12
62486 134.138 -30.1959 218.312
62487 134.287 -30.9687 218.929
62488 134.514 -31.047 219.9
62489 134.493 -31.0193 220.899
62490 134.027 -30.2015 221.236
62491 134.307 -30.2002 220.276
62492 134.26 -30.4469 221.244
62493 133.356 -30.0417 221.385
62494 133.988 -30.8131 221.461
62495 134.932 -30.4828 221.448
62496 134.511 -29.698 220.993
62497 133.749 -29.8902 221.611
62498 133.663 -30.7632 222.091
62499 133.161 -31.6258 222.15
62500 132.739 -32.3535 221.609
