12684 77.9187 1.18537
12685 77.9051 1.18433
12686 77.92 1.1853
12687 77.9536 1.18469
12688 77.9433 1.18488
12689 77.9524 1.18327
12690 77.9524 1.18599
12691 77.9419 1.18613
12692 77.9477 1.18671
12693 77.9238 1.18742
12694 77.9464 1.18622
12695 77.9452 1.18538
12696 77.9446 1.18514
12697 77.9508 1.18449
12698 77.9447 1.18324
12699 77.9051 1.18644
12700 77.9275 1.18794
12701 77.9363 1.18869
12702 77.9417 1.19015
12703 77.9597 1.19178
12704 77.9661 1.19016
12705 77.9833 1.18923
12706 77.9831 1.1881
12707 77.9752 1.18701
12708 77.9583 1.18621
12709 77.9647 1.18486
12710 77.9715 1.1845
12711 77.9648 1.18427
12712 77.9757 1.18646
12713 78.0001 1.18811
12714 78.0007 1.18455
12715 77.9716 1.18486
12716 77.9988 1.18424
12717 78.0047 1.18485
12718 78.0233 1.1846
12719 78.0484 1.18496
12720 78.039 1.18381
12721 78.0246 1.18401
12722 78.0175 1.18135
12723 78.0107 1.18224
12724 78.0223 1.18229
12725 78.044 1.18201
12726 78.022 1.18288
12727 78.0056 1.18584
12728 78.0191 1.18511
12729 77.9997 1.18359
12730 78.0122 1.18583
12731 78.011 1.1843
12732 78.0129 1.18321
12733 78.0307 1.18387
12734 78.0489 1.18539
12735 78.0413 1.18627
12736 78.0591 1.18765
12737 78.0949 1.18811
12738 78.0909 1.1885
12739 78.1202 1.18847
12740 78.1077 1.19023
12741 78.1031 1.19225
12742 78.1135 1.19441
12743 78.1299 1.19485
12744 78.1316 1.19144
12745 78.1523 1.19025
12746 78.1726 1.19221
12747 78.1765 1.19252
12748 78.1811 1.19263
12749 78.2091 1.19459
12750 78.2613 1.19228
12751 78.2585 1.19304
12752 78.2706 1.19478
12753 78.2607 1.19518
12754 78.2545 1.19606
12755 78.28 1.1974
12756 78.2906 1.19592
12757 78.2822 1.19746
12758 78.2816 1.19767
12759 78.2984 1.19895
12760 78.3244 1.19841
12761 78.3548 1.19794
12762 78.3549 1.19735
12763 78.337 1.19797
12764 78.3355 1.19786
12765 78.3938 1.19946
12766 78.3988 1.19961
12767 78.3999 1.19758
12768 78.4 1.19799
12769 78.4037 1.19877
12770 78.3934 1.19834
12771 78.4323 1.19656
12772 78.4119 1.1944
12773 78.4275 1.1939
12774 78.4506 1.19459
12775 78.4478 1.19494
12776 78.4673 1.19238
12777 78.4956 1.19023
12778 78.4821 1.18906
12779 78.4905 1.18875
12780 78.4727 1.18917
12781 78.4811 1.18645
12782 78.4726 1.1844
12783 78.5015 1.18239
12784 78.4834 1.1835
12785 78.4963 1.18294
12786 78.5131 1.18137
12787 78.5308 1.18127
12788 78.5044 1.18246
12789 78.5263 1.18105
12790 78.5208 1.17939
12791 78.5249 1.18041
12792 78.5406 1.17885
12793 78.5455 1.17734
12794 78.5532 1.17577
12795 78.5663 1.17577
12796 78.5843 1.17677
12797 78.5792 1.17753
12798 78.5793 1.1789
12799 78.5902 1.17803
12800 78.6299 1.17757
12801 78.6178 1.17623
12802 78.623 1.18028
12803 78.6243 1.17795
12804 78.6246 1.17735
12805 78.6285 1.17745
12806 78.6514 1.17714
12807 78.6433 1.17568
12808 78.6596 1.17542
12809 78.6588 1.17657
12810 78.6589 1.17599
12811 78.6626 1.17614
12812 78.6505 1.17667
12813 78.666 1.17754
12814 78.6575 1.17745
12815 78.6727 1.17822
12816 78.6852 1.17689
12817 78.6969 1.17738
12818 78.6996 1.17925
12819 78.6858 1.17859
12820 78.6996 1.1795
12821 78.6913 1.17823
12822 78.6835 1.17876
12823 78.6874 1.17998
12824 78.6821 1.17913
12825 78.6953 1.17736
12826 78.6949 1.17793
12827 78.7017 1.17497
12828 78.6871 1.17324
12829 78.6975 1.17443
12830 78.7202 1.17507
12831 78.7248 1.17685
12832 78.6986 1.1746
12833 78.7044 1.17458
12834 78.7018 1.17431
12835 78.717 1.17643
12836 78.7128 1.17685
12837 78.737 1.17652
12838 78.741 1.17656
12839 78.7363 1.17699
12840 78.7515 1.17839
12841 78.7376 1.17728
12842 78.7613 1.1798
12843 78.7516 1.18111
12844 78.757 1.18056
12845 78.7629 1.17969
12846 78.7632 1.18136
12847 78.7422 1.18342
12848 78.7216 1.18272
12849 78.7429 1.18184
12850 78.7508 1.17892
12851 78.755 1.18182
12852 78.7645 1.18345
12853 78.7787 1.18412
12854 78.7815 1.18442
12855 78.7897 1.18477
12856 78.7951 1.1865
12857 78.7979 1.18565
12858 78.8023 1.18601
12859 78.806 1.18577
12860 78.7976 1.18285
12861 78.8199 1.18189
12862 78.8095 1.18445
12863 78.7959 1.18529
12864 78.8112 1.18471
12865 78.8168 1.18677
12866 78.8083 1.18651
12867 78.8403 1.18445
12868 78.8572 1.18539
12869 78.8644 1.18454
12870 78.8746 1.18185
12871 78.8845 1.17957
12872 78.904 1.1808
12873 78.9225 1.18047
12874 78.9341 1.1819
12875 78.9319 1.18305
12876 78.9449 1.18363
12877 78.9714 1.1852
12878 78.978 1.18307
12879 78.9712 1.18261
12880 78.9503 1.1821
12881 78.9746 1.18083
12882 78.9818 1.18091
12883 79.008 1.18065
12884 79.0069 1.18242
12885 79.0175 1.18198
12886 79.0201 1.18121
12887 79.0068 1.1814
12888 79.017 1.18207
12889 79.0502 1.1821
12890 79.0806 1.18178
12891 79.0772 1.17913
12892 79.1096 1.18006
12893 79.1215 1.17935
12894 79.1273 1.17974
12895 79.1556 1.18063
12896 79.1483 1.17989
12897 79.1627 1.1773
12898 79.1492 1.17596
12899 79.1478 1.17369
12900 79.1403 1.17413
12901 79.1534 1.1744
12902 79.1387 1.17367
12903 79.1422 1.17213
12904 79.1083 1.17305
12905 79.1381 1.17033
12906 79.1345 1.17385
12907 79.159 1.17467
12908 79.1752 1.17574
12909 79.1833 1.17582
12910 79.1819 1.17553
12911 79.1705 1.17621
12912 79.1792 1.17526
12913 79.1795 1.1754
12914 79.1679 1.17542
12915 79.1814 1.17395
12916 79.1999 1.17304
12917 79.2277 1.17448
12918 79.2411 1.17417
12919 79.2317 1.17435
12920 79.1964 1.17447
12921 79.2097 1.17169
12922 79.1959 1.17348
12923 79.1969 1.1756
12924 79.2238 1.17682
12925 79.2388 1.17786
12926 79.2423 1.1787
12927 79.2549 1.17869
12928 79.2792 1.18067
12929 79.2905 1.17932
12930 79.2858 1.1822
12931 79.2999 1.18187
12932 79.3092 1.17901
12933 79.3135 1.1784
12934 79.3053 1.18055
12935 79.3069 1.18178
12936 79.2905 1.18358
12937 79.2822 1.18483
12938 79.2961 1.184
12939 79.3144 1.1839
12940 79.3266 1.1872
12941 79.3511 1.18812
12942 79.3306 1.18783
12943 79.326 1.1917
12944 79.3182 1.19452
12945 79.3349 1.1947
12946 79.3538 1.19525
12947 79.365 1.19694
12948 79.3662 1.19661
12949 79.3482 1.19713
12950 79.3168 1.19611
12951 79.323 1.19421
12952 79.3324 1.19242
12953 79.3514 1.19298
12954 79.3546 1.19287
12955 79.3445 1.19268
12956 79.3638 1.19061
12957 79.3661 1.19057
12958 79.3592 1.19161
12959 79.3867 1.18904
12960 79.3859 1.18998
12961 79.3744 1.18917
12962 79.3604 1.18892
12963 79.3557 1.19158
12964 79.3313 1.19464
12965 79.3175 1.19727
12966 79.3459 1.19815
12967 79.3425 1.1961
12968 79.3151 1.19838
12969 79.3142 1.19736
12970 79.3134 1.19592
12971 79.3001 1.19785
12972 79.315 1.19847
12973 79.3376 1.19969
12974 79.3218 1.20162
12975 79.3132 1.20428
12976 79.2973 1.20515
12977 79.2923 1.20665
12978 79.2876 1.20704
12979 79.3043 1.2081
12980 79.3005 1.20725
12981 79.3003 1.20444
12982 79.3062 1.20308
12983 79.3264 1.20416
12984 79.3389 1.20431
12985 79.3413 1.20267
12986 79.3436 1.20245
12987 79.3624 1.2043
12988 79.3342 1.20754
12989 79.3468 1.20899
12990 79.3199 1.20887
12991 79.324 1.20696
12992 79.3184 1.20642
12993 79.3033 1.20652
12994 79.2746 1.20515
12995 79.2864 1.20346
12996 79.2843 1.20102
12997 79.2864 1.20084
12998 79.2755 1.20054
12999 79.2726 1.19779
13000 79.2571 1.19495
13001 79.254 1.19651
13002 79.2492 1.19476
13003 79.2439 1.19674
13004 79.2585 1.19731
13005 79.2778 1.19667
13006 79.2673 1.19789
13007 79.2665 1.19761
13008 79.3006 1.19565
13009 79.28 1.19451
13010 79.2849 1.19482
13011 79.2736 1.19297
13012 79.2517 1.19638
13013 79.2613 1.19466
13014 79.2792 1.19632
13015 79.283 1.1975
13016 79.2865 1.19616
13017 79.3076 1.19749
13018 79.276 1.19621
13019 79.3009 1.19482
13020 79.3186 1.19312
13021 79.3154 1.19299
13022 79.316 1.19501
13023 79.3114 1.19343
13024 79.301 1.19538
13025 79.3096 1.19596
13026 79.307 1.19609
13027 79.3114 1.19626
13028 79.2927 1.20001
13029 79.27 1.19793
13030 79.2999 1.19637
13031 79.3174 1.19732
13032 79.2891 1.19618
13033 79.2872 1.19797
13034 79.2887 1.19683
13035 79.2975 1.19703
13036 79.3032 1.19429
13037 79.3258 1.1972
13038 79.3423 1.19996
13039 79.3412 1.20296
13040 79.3384 1.20502
13041 79.3402 1.20367
13042 79.358 1.20193
13043 79.377 1.20361
13044 79.3715 1.20501
13045 79.3772 1.20516
13046 79.3753 1.20504
13047 79.3663 1.20634
13048 79.3363 1.20578
13049 79.3296 1.20664
13050 79.3509 1.2076
13051 79.3672 1.20664
13052 79.3771 1.20522
13053 79.4344 1.20286
13054 79.3997 1.20229
13055 79.39 1.2019
13056 79.3869 1.20453
13057 79.36 1.20808
13058 79.3585 1.21078
13059 79.3386 1.20806
13060 79.3599 1.20914
13061 79.3679 1.20689
13062 79.3752 1.20889
13063 79.3469 1.21
13064 79.4144 1.21053
13065 79.3947 1.20777
13066 79.4045 1.20911
13067 79.4066 1.21167
13068 79.4052 1.2105
13069 79.4383 1.21051
13070 79.4521 1.21012
13071 79.4454 1.20876
13072 79.447 1.20921
13073 79.4593 1.21268
13074 79.4703 1.2111
13075 79.479 1.2098
13076 79.492 1.21226
13077 79.4695 1.21189
13078 79.4425 1.21114
13079 79.4205 1.20963
13080 79.4438 1.20576
13081 79.4349 1.2039
13082 79.4541 1.20635
13083 79.4336 1.2052
13084 79.4488 1.20324
13085 79.4481 1.20456
13086 79.4445 1.20449
13087 79.4317 1.20336
13088 79.4415 1.20413
13089 79.4404 1.20318
13090 79.4355 1.20576
13091 79.4463 1.20514
13092 79.4621 1.20299
13093 79.4632 1.20286
13094 79.4526 1.2032
13095 79.456 1.2046
13096 79.4602 1.20445
13097 79.4625 1.20457
13098 79.465 1.20344
13099 79.4841 1.20239
13100 79.4593 1.20191
13101 79.473 1.20129
13102 79.4537 1.20091
13103 79.4278 1.19966
13104 79.4402 1.19992
13105 79.4455 1.19671
13106 79.4713 1.19807
13107 79.4707 1.19604
13108 79.4602 1.19259
13109 79.4645 1.19246
13110 79.4724 1.19032
13111 79.4728 1.19047
13112 79.4889 1.18959
13113 79.4829 1.18667
13114 79.4905 1.18875
13115 79.4875 1.18888
13116 79.5078 1.18908
13117 79.4922 1.19003
13118 79.4789 1.19134
13119 79.49 1.19133
13120 79.5039 1.19285
13121 79.5181 1.19485
13122 79.5224 1.19433
13123 79.5552 1.19308
13124 79.5611 1.19254
13125 79.5408 1.19563
13126 79.5549 1.19666
13127 79.5645 1.196
13128 79.5543 1.19671
13129 79.5675 1.19783
13130 79.5419 1.1996
13131 79.5577 1.19862
13132 79.5615 1.19615
13133 79.5707 1.19854
13134 79.5588 1.19873
13135 79.5336 1.19784
13136 79.5384 1.1967
13137 79.5158 1.19722
13138 79.4914 1.19639
13139 79.5148 1.19531
13140 79.4886 1.19673
13141 79.4979 1.19653
13142 79.504 1.19772
13143 79.529 1.19615
13144 79.5273 1.1983
13145 79.5219 1.19928
13146 79.5178 1.20024
13147 79.5086 1.19854
13148 79.5075 1.19887
13149 79.5022 1.19991
13150 79.4972 1.19858
13151 79.5143 1.19663
13152 79.5091 1.19682
13153 79.5065 1.19604
13154 79.5108 1.19555
13155 79.5279 1.19576
13156 79.5357 1.19589
13157 79.5219 1.19629
13158 79.5317 1.19765
13159 79.5363 1.19832
13160 79.521 1.1999
13161 79.5148 1.19895
13162 79.5473 1.19545
13163 79.5779 1.19748
13164 79.5752 1.19612
13165 79.5731 1.19483
13166 79.5975 1.19656
13167 79.6 1.19736
13168 79.6081 1.19795
13169 79.5763 1.19727
13170 79.5773 1.19927
13171 79.5568 1.19787
13172 79.5523 1.19715
13173 79.5533 1.19734
13174 79.5595 1.19607
13175 79.5578 1.19523
13176 79.5771 1.19478
13177 79.5869 1.19634
13178 79.6049 1.19777
13179 79.6207 1.19688
13180 79.643 1.19774
13181 79.6551 1.19926
13182 79.668 1.19932
13183 79.67 1.19699
13184 79.6933 1.19736
13185 79.6809 1.19737
13186 79.6765 1.19675
13187 79.6724 1.1964
13188 79.6744 1.19723
13189 79.6633 1.19501
13190 79.6684 1.19581
13191 79.6659 1.19674
13192 79.6732 1.19645
13193 79.6605 1.19653
13194 79.6572 1.19608
13195 79.668 1.19507
13196 79.6658 1.19716
13197 79.6594 1.19809
13198 79.6611 1.19715
13199 79.6706 1.19577
13200 79.6557 1.19407
13201 79.6234 1.19616
13202 79.6238 1.19565
13203 79.6237 1.19894
13204 79.6076 1.1964
13205 79.607 1.19733
13206 79.5983 1.19694
13207 79.6161 1.19758
13208 79.606 1.19703
13209 79.594 1.19428
13210 79.5737 1.19489
13211 79.5636 1.1927
13212 79.5703 1.1916
13213 79.5628 1.19384
13214 79.5544 1.19436
13215 79.5442 1.19524
13216 79.5488 1.19327
13217 79.5592 1.19032
13218 79.5377 1.1898
13219 79.5623 1.18963
13220 79.5513 1.18959
13221 79.5532 1.18729
13222 79.5763 1.18694
13223 79.5755 1.18616
13224 79.553 1.18302
13225 79.5338 1.18282
13226 79.5302 1.18097
13227 79.5548 1.18092
13228 79.5503 1.17782
13229 79.5357 1.1766
13230 79.5536 1.17702
13231 79.5547 1.17923
13232 79.5565 1.1815
13233 79.5822 1.18144
13234 79.5493 1.18236
13235 79.5694 1.18383
13236 79.5801 1.18408
13237 79.5513 1.18376
13238 79.5508 1.18496
13239 79.5868 1.18513
13240 79.5959 1.18538
13241 79.5904 1.18378
13242 79.6031 1.18434
13243 79.5767 1.18399
13244 79.5896 1.18356
13245 79.5837 1.18214
13246 79.597 1.18191
13247 79.5954 1.18053
13248 79.6051 1.18033
13249 79.5842 1.1813
13250 79.5736 1.1839
13251 79.5855 1.18483
13252 79.5834 1.18679
13253 79.5967 1.18566
13254 79.5825 1.18721
13255 79.6054 1.18929
13256 79.6223 1.18632
13257 79.6542 1.18768
13258 79.6419 1.18704
13259 79.6399 1.18581
13260 79.6547 1.18872
13261 79.6693 1.18914
13262 79.6655 1.18903
13263 79.6788 1.18753
13264 79.6679 1.18819
13265 79.6533 1.18765
13266 79.6438 1.1866
13267 79.665 1.18891
13268 79.7078 1.18859
13269 79.7086 1.18936
13270 79.6917 1.1918
13271 79.6844 1.18951
13272 79.6859 1.18714
13273 79.6756 1.18867
13274 79.6696 1.1895
13275 79.7011 1.18857
13276 79.7069 1.18832
13277 79.7119 1.19073
13278 79.7192 1.18955
13279 79.7116 1.18808
13280 79.7231 1.18982
13281 79.7369 1.19149
13282 79.7426 1.19071
13283 79.7404 1.19316
13284 79.7379 1.19107
13285 79.7492 1.19128
13286 79.7198 1.19347
13287 79.727 1.19476
13288 79.7034 1.19437
13289 79.7062 1.19762
13290 79.69 1.19815
13291 79.7165 1.19938
13292 79.7263 1.19778
13293 79.7442 1.19844
13294 79.7244 1.19738
13295 79.7479 1.19856
13296 79.7446 1.19894
13297 79.7348 1.19939
13298 79.7376 1.19959
13299 79.7519 1.20053
13300 79.7187 1.20278
13301 79.7444 1.20031
13302 79.7436 1.19944
13303 79.7237 1.19965
13304 79.7261 1.19951
13305 79.7572 1.19966
13306 79.7518 1.20251
13307 79.7331 1.20199
13308 79.7503 1.20457
13309 79.7678 1.20193
13310 79.7771 1.19894
13311 79.7625 1.20031
13312 79.7956 1.19958
13313 79.789 1.19724
13314 79.7887 1.19678
13315 79.8025 1.19664
13316 79.8353 1.1988
13317 79.8256 1.1984
13318 79.8334 1.20204
13319 79.8366 1.20086
13320 79.8379 1.19891
13321 79.8691 1.19821
13322 79.87 1.19868
13323 79.8824 1.19904
13324 79.8694 1.19896
13325 79.8788 1.19839
13326 79.855 1.19694
13327 79.8393 1.19532
13328 79.8474 1.19686
13329 79.8144 1.19781
13330 79.8139 1.19723
13331 79.8269 1.19547
13332 79.8227 1.19744
13333 79.841 1.19993
13334 79.8836 1.19924
13335 79.8772 1.19936
13336 79.8697 1.19985
13337 79.8433 1.20214
13338 79.8366 1.20142
13339 79.8202 1.20022
13340 79.8101 1.20159
13341 79.7957 1.2021
13342 79.8141 1.20244
13343 79.8132 1.20068
13344 79.8162 1.20166
13345 79.8201 1.2008
13346 79.8192 1.19978
13347 79.8409 1.20198
13348 79.8379 1.20336
13349 79.8413 1.2044
13350 79.8377 1.20561
13351 79.8246 1.20609
13352 79.8472 1.20646
13353 79.8636 1.20555
13354 79.8638 1.20569
13355 79.8854 1.2088
13356 79.8991 1.2094
13357 79.9165 1.20919
13358 79.9068 1.21134
13359 79.8877 1.20972
13360 79.8969 1.21009
13361 79.8933 1.21153
13362 79.8822 1.2089
13363 79.8866 1.20915
13364 79.8945 1.20744
13365 79.8764 1.2067
13366 79.8899 1.20515
13367 79.8832 1.20607
13368 79.8836 1.20629
13369 79.8896 1.20561
13370 79.8727 1.20432
13371 79.839 1.20389
13372 79.8436 1.20328
13373 79.8916 1.2017
13374 79.8739 1.20194
13375 79.8809 1.20086
13376 79.8667 1.20338
13377 79.8731 1.20414
13378 79.8811 1.20277
13379 79.8525 1.20629
13380 79.8959 1.20626
13381 79.894 1.20365
13382 79.8944 1.20131
13383 79.8852 1.19906
13384 79.8787 1.19793
13385 79.9163 1.20204
13386 79.908 1.20288
13387 79.9289 1.20493
13388 79.9442 1.20597
13389 79.9639 1.20838
13390 79.9801 1.21051
13391 79.956 1.21164
13392 79.9446 1.21061
13393 79.9445 1.21246
13394 79.9385 1.21153
13395 79.9506 1.21225
13396 79.9446 1.21515
13397 79.9491 1.21639
13398 79.9511 1.21661
13399 79.9517 1.22069
13400 79.9541 1.22023
13401 79.9811 1.2181
13402 79.9984 1.21868
13403 79.9918 1.2185
13404 79.9667 1.21857
13405 79.9632 1.21796
13406 79.9903 1.21867
13407 79.9728 1.2197
13408 79.9788 1.21962
13409 79.9734 1.21874
13410 79.9743 1.21898
13411 79.9748 1.21815
13412 79.9676 1.21851
13413 79.9483 1.21517
13414 79.9465 1.21548
13415 79.9436 1.21539
13416 79.935 1.2136
13417 79.9007 1.21282
13418 79.8927 1.21422
13419 79.9034 1.21441
13420 79.8932 1.21545
13421 79.8818 1.21585
13422 79.8712 1.21853
13423 79.8948 1.21931
13424 79.9179 1.2201
13425 79.9083 1.22188
13426 79.9 1.22189
13427 79.9082 1.22224
13428 79.9146 1.22377
13429 79.9234 1.22584
13430 79.9283 1.22733
13431 79.9566 1.22716
13432 79.9558 1.2252
13433 79.9359 1.2276
13434 79.9299 1.2275
13435 79.9393 1.22318
13436 79.9483 1.22446
13437 79.9882 1.22343
13438 79.9999 1.22225
13439 80.0092 1.22107
13440 80.0133 1.22109
13441 80.0057 1.21932
13442 79.9897 1.21839
13443 79.9999 1.21783
13444 79.9809 1.21835
13445 79.9736 1.21944
13446 79.9595 1.2197
13447 79.9563 1.21857
13448 79.9727 1.21852
13449 79.9843 1.21815
13450 79.9862 1.21848
13451 79.9958 1.21835
13452 79.9934 1.21737
13453 79.99 1.21697
13454 80.0196 1.21518
13455 80.0173 1.2161
13456 80.0464 1.21595
13457 80.0444 1.21839
13458 80.0564 1.21628
13459 80.056 1.21457
13460 80.0338 1.20997
13461 80.0372 1.20958
13462 80.076 1.21159
13463 80.0465 1.21181
13464 80.035 1.20915
13465 80.0486 1.20891
13466 80.0571 1.20752
13467 80.0164 1.20576
13468 80.013 1.20554
13469 79.9966 1.20878
13470 79.9776 1.20934
13471 79.9655 1.2086
13472 79.9801 1.20988
13473 79.9901 1.21137
13474 79.9983 1.21014
13475 79.9877 1.2108
13476 79.9828 1.21105
13477 79.9901 1.21405
13478 79.9893 1.2131
13479 79.9911 1.2139
13480 80.002 1.21282
13481 80.0328 1.21144
13482 80.0393 1.2123
13483 80.0631 1.21252
13484 80.0852 1.2104
13485 80.0822 1.2108
13486 80.0744 1.21012
13487 80.0852 1.21036
13488 80.093 1.21159
13489 80.1171 1.21286
13490 80.1296 1.21164
13491 80.1492 1.20945
13492 80.1591 1.20902
13493 80.1548 1.2123
13494 80.1444 1.21375
13495 80.1665 1.2148
13496 80.1892 1.21483
13497 80.1894 1.21325
13498 80.2 1.21509
13499 80.2231 1.21497
13500 80.2174 1.2158
13501 80.2113 1.2148
13502 80.2278 1.2171
13503 80.2484 1.21759
13504 80.2505 1.2169
13505 80.2441 1.21649
13506 80.2082 1.21772
13507 80.2322 1.22025
13508 80.2387 1.22256
13509 80.2619 1.2253
13510 80.2309 1.22613
13511 80.2404 1.22868
13512 80.2208 1.22818
13513 80.2392 1.23192
13514 80.2254 1.2309
13515 80.2239 1.22806
13516 80.2205 1.22895
13517 80.1944 1.23169
13518 80.1892 1.22993
13519 80.1432 1.23004
13520 80.1202 1.22975
13521 80.1326 1.2324
13522 80.1515 1.23353
13523 80.1692 1.23367
13524 80.1826 1.23452
13525 80.1938 1.2336
13526 80.2187 1.23483
13527 80.2204 1.2342
13528 80.1982 1.23513
13529 80.2363 1.23491
13530 80.2248 1.23554
13531 80.2121 1.23677
13532 80.246 1.23762
13533 80.2471 1.23484
13534 80.2553 1.23587
13535 80.2448 1.2359
13536 80.245 1.23805
13537 80.2627 1.24017
13538 80.2745 1.23842
13539 80.2553 1.2403
13540 80.2574 1.24003
13541 80.2726 1.23978
13542 80.2609 1.23873
13543 80.2552 1.23783
13544 80.2793 1.2376
13545 80.2952 1.23709
13546 80.3204 1.2379
13547 80.3354 1.23848
13548 80.3564 1.23653
13549 80.3443 1.23852
13550 80.3494 1.23912
13551 80.3439 1.23893
13552 80.3753 1.24074
13553 80.3799 1.24025
13554 80.3829 1.23868
13555 80.4026 1.23779
13556 80.3963 1.23975
13557 80.4099 1.24283
13558 80.4172 1.24039
13559 80.4158 1.23948
13560 80.4009 1.24003
13561 80.4116 1.23928
13562 80.411 1.23881
13563 80.4225 1.23838
13564 80.4123 1.23907
13565 80.4507 1.23951
13566 80.456 1.24201
13567 80.4949 1.24137
13568 80.5062 1.24187
13569 80.5159 1.24193
13570 80.5371 1.2413
13571 80.5283 1.24183
13572 80.5337 1.24355
13573 80.5364 1.24282
13574 80.5685 1.24279
13575 80.5716 1.24333
13576 80.5668 1.24546
13577 80.5787 1.24816
13578 80.5768 1.24943
13579 80.5802 1.24917
13580 80.5865 1.24869
13581 80.5763 1.24991
13582 80.5827 1.25221
13583 80.5687 1.25193
13584 80.5516 1.25186
13585 80.5544 1.24978
13586 80.5584 1.24777
13587 80.5519 1.24752
13588 80.5519 1.24854
13589 80.5289 1.2489
13590 80.5577 1.2502
13591 80.5491 1.24907
13592 80.5307 1.24922
13593 80.5028 1.24793
13594 80.5197 1.2476
13595 80.5283 1.24788
13596 80.524 1.24599
13597 80.5005 1.24274
13598 80.5049 1.24376
13599 80.5349 1.24615
13600 80.5389 1.24482
13601 80.5535 1.24337
13602 80.5555 1.24385
13603 80.5544 1.2441
13604 80.5635 1.24386
13605 80.5495 1.2448
13606 80.5578 1.24845
13607 80.5475 1.24694
13608 80.5823 1.24484
13609 80.5749 1.24389
13610 80.5761 1.24323
13611 80.5809 1.24279
13612 80.6012 1.24253
13613 80.6083 1.24299
13614 80.596 1.24399
13615 80.5825 1.24461
13616 80.5842 1.24575
13617 80.6069 1.2467
13618 80.6096 1.24601
13619 80.6234 1.24527
13620 80.6167 1.24839
13621 80.6402 1.24907
13622 80.6514 1.2495
13623 80.6734 1.25128
13624 80.6863 1.25042
13625 80.7302 1.25459
13626 80.7289 1.25261
13627 80.7547 1.2547
13628 80.7548 1.25257
13629 80.7798 1.25035
13630 80.7906 1.24838
13631 80.783 1.2492
13632 80.7926 1.2503
13633 80.8148 1.24972
13634 80.8136 1.24943
13635 80.8008 1.24844
13636 80.7948 1.24697
13637 80.8167 1.24833
13638 80.8676 1.24744
13639 80.8634 1.24879
13640 80.8629 1.24968
13641 80.8732 1.24901
13642 80.866 1.24911
13643 80.8873 1.24865
13644 80.9045 1.24723
13645 80.8974 1.24786
13646 80.9092 1.24884
13647 80.9282 1.24812
13648 80.9354 1.24946
13649 80.9296 1.25129
13650 80.9357 1.25161
13651 80.9504 1.24978
13652 80.9627 1.25042
13653 80.9666 1.25192
13654 80.9764 1.25203
13655 80.9512 1.25415
13656 80.9424 1.25486
13657 80.9569 1.25625
13658 80.9594 1.25527
13659 80.9487 1.25575
13660 80.9622 1.25445
13661 80.9708 1.25426
13662 80.9536 1.25459
13663 80.9866 1.25496
13664 80.9777 1.25562
13665 81.0056 1.25524
13666 81.0058 1.25703
13667 81.0101 1.2557
13668 81.0251 1.25467
13669 81.0072 1.25235
13670 81.0206 1.25253
13671 81.0131 1.25311
13672 81.0239 1.25075
13673 81.0011 1.25163
13674 80.9907 1.25076
13675 80.9823 1.24799
13676 80.9751 1.24669
13677 80.9843 1.24781
13678 80.9832 1.24772
13679 80.9682 1.24517
13680 80.9806 1.24876
13681 80.9568 1.24752
13682 80.9656 1.24813
13683 80.9887 1.24892
13684 80.9916 1.24847
13685 81.0063 1.25215
13686 81.0043 1.25294
13687 80.9938 1.25321
13688 80.9844 1.25599
13689 80.9769 1.25696
13690 80.9834 1.25527
13691 80.9942 1.25319
13692 80.9952 1.25319
13693 81.0036 1.25661
13694 80.9714 1.25838
13695 80.9681 1.25839
13696 81.0082 1.25893
13697 81.0068 1.25797
13698 81.0444 1.25755
13699 81.0712 1.25926
13700 81.0573 1.26335
13701 81.0915 1.26442
13702 81.0519 1.26347
13703 81.0605 1.26581
13704 81.0758 1.26817
13705 81.0753 1.26798
13706 81.089 1.26699
13707 81.072 1.26923
13708 81.0857 1.26461
13709 81.076 1.26666
13710 81.1244 1.26937
13711 81.1531 1.26979
13712 81.1412 1.26873
13713 81.1419 1.26922
13714 81.1052 1.27127
13715 81.1111 1.26819
13716 81.1453 1.26885
13717 81.1485 1.27185
13718 81.1648 1.27264
13719 81.1566 1.27293
13720 81.1539 1.27784
13721 81.1361 1.27734
13722 81.1125 1.27705
13723 81.1242 1.27622
13724 81.1141 1.27535
13725 81.1194 1.27273
13726 81.1132 1.27217
13727 81.1299 1.27073
13728 81.1341 1.27314
13729 81.1284 1.27645
13730 81.1597 1.27746
13731 81.2063 1.27608
13732 81.1862 1.27875
13733 81.1714 1.2767
13734 81.197 1.27826
13735 81.1824 1.27927
13736 81.2013 1.27677
13737 81.2022 1.27763
13738 81.2051 1.27909
13739 81.1966 1.28012
13740 81.1943 1.278
13741 81.209 1.27848
13742 81.2293 1.27786
13743 81.2482 1.27678
13744 81.2341 1.27778
13745 81.2366 1.27925
13746 81.2485 1.28052
13747 81.2356 1.28029
13748 81.2515 1.27779
13749 81.2605 1.27815
13750 81.2616 1.27628
13751 81.2619 1.27649
13752 81.2534 1.27681
13753 81.2568 1.27696
13754 81.2824 1.27597
13755 81.2801 1.2726
13756 81.3195 1.27698
13757 81.3211 1.27586
13758 81.3275 1.27427
13759 81.3319 1.27653
13760 81.3231 1.27659
13761 81.3264 1.27666
13762 81.3522 1.27875
13763 81.3399 1.27883
13764 81.361 1.27747
13765 81.3789 1.2759
13766 81.3848 1.27392
13767 81.3822 1.27281
